0.0,6.034269160288396,-4.013451874929321,-5.243148116789509,-0.3193363338239571,-8.83837082030437,5.975249076081094,-9.512757864127632,-2.366597702341393,-6.857767986756827,-1.7619247126103137,2.580305024287582,-5.494095009337729,8.167826459519858,-2.108114180955882,1.4992628548724463,0.6231180085191763,3.861779857810127,1.999201884150124,9.577148332777845,-9.118030613301299,-9.313152505226606,0.16756018725822486,-6.2273010127233315,-0.8678526585355574,-5.06729045948469,9.541840122144437,-2.673208297521009,-0.4478952334690163,10.484672704313063,-4.0138344519210305,-2.2713751395187662,10.50684351410036,-5.9873346631706585,8.7062594997266,3.5998778943300214,-9.38935816566024,2.156828398379452,-6.392707704493765,0.18778599990610245,-3.3699321039093713,-9.31599727956802,7.658366693575303,7.7806598835223895,6.067756100765291,0.4325154701529357,5.3075420439747525,7.404964771216679,5.581078658293895,-1.5806873693511463,-0.5869223929075632,2.5368645644409393,6.638616913628587,5.610341094999024,-6.133228545738209,1.9434480445023032,5.226953443043182,8.010514516160308,9.163339732819315,-8.047871656811477,7.138410094510295,-4.969240843133069,5.9950785720277535,8.370482229512998,-4.251994190155729,1.616023526956808,-5.021927565265088,7.016455644553273,-4.295996041610308,4.521386027466565,-6.004450304824349,-3.6324913938327286,-1.7802072172471464,8.403936138683694,6.522439231270859,-9.129026632574632,10.79364571892665,5.577479222310575,-8.703784243979651,7.371369583107714,-3.2752945455760454,8.739620644554403,0.8631004128606677,-9.505429570056293,1.2593022865413068,4.393083521376195,4.197561716039053,8.812777427862937,-6.824472840311655,2.546236009207935,1.0091853995974918,1.9375053488826985,7.233394449098934,-0.12258883723410063,-6.740876302297183,8.204261737903291,-5.825608586818175,4.371261682376811,1.4329381589569687,4.162504949255229,4.014591985162369,-5.695621705580556,-9.996649428351978,9.39678402440923,-9.021073843850372,7.583438939898798,3.51204487464699,-2.007681883260891,4.152850774839342,9.509891885820739,3.504350252559816,0.9299748367633796,5.748068155344951,-4.265500829990383,-3.126934452515977,9.83409332105502,0.4989593204596674,7.486734063883733
0.0,7.8790578493960215,-4.487123204428817,-3.268083559782417,0.5479007063033963,-8.523244989229458,6.388288596940015,-8.639784765112434,-3.3762840456929974,-7.364442412424311,-0.7181086523521193,1.6787437376182055,-6.819654051817661,9.216931563825137,0.580339713770761,3.9331009716876864,1.6209659326542465,3.6071439379426473,4.344861927690985,8.820681379562643,-9.113472733031955,-9.96696886347707,-0.39609983580842545,-6.535297266618287,0.18048500207534168,-7.11914819492171,9.488458785045715,-1.9238741274606592,-0.5773932632303629,8.925163257455758,-3.490693373991773,-4.482882482803014,10.69567384816296,-6.213028032977073,9.440157028784219,5.633315635250222,-9.426743320182194,2.592303670552518,-6.5723676554930055,2.203785076805242,-0.844954421168278,-10.023374811993836,6.388272100040881,8.344891363983125,4.9700265015506755,2.3381200633629184,4.067255308612994,8.025645202961085,4.052160440936293,-2.4815702041775523,-0.106543094631671,1.2286911980509425,6.826990869627413,3.9834064452889253,-4.722204707354715,0.12535347721487589,5.820266352789046,8.832798849433358,9.63088748241238,-6.174793824616556,7.03110545320413,-2.481898645202898,4.357594397342157,8.459133858871498,-1.9350121027275475,1.8035480291674018,-7.007942927469982,6.0637098355475585,-1.2991221225817653,5.339792347871433,-5.838941854946529,-2.7169849296695605,-4.593559574680695,7.643770165116981,6.551373912403994,-7.9281851978436215,7.434227133992225,3.258629060718329,-9.479710723687553,6.904749092588266,-3.897358328834835,9.062885053273716,0.412726939768264,-11.674189525605499,1.2852874352158106,5.615976112394133,3.6456499797004565,7.382853279482824,-5.060328328691354,0.950182055647117,-1.9727154587113345,0.10518793111491792,6.1740831556361595,1.21935449848371,-4.612304059157127,7.403433665095554,-4.316118643776636,4.9103934385242125,2.3998904214643093,3.28248968131507,4.670527754153138,-5.7778933808476,-9.79106896544227,8.936848297419319,-9.845149002391656,5.714597927547732,1.8626028153816332,-1.658229993270617,5.158753775708137,8.452024534942609,1.5051804841376164,-1.8516426649332254,7.3083468422597235,-4.944924723298803,-3.152580918610041,10.210700757148407,-0.0879862420810511,7.256447293393617
1.0,7.744979443228395,-4.86165559788526,-7.170149938333536,-4.1600176935904605,9.383578018091923,0.35214002733387073,-3.3951483275603085,-5.440977844212027,-1.9524003454574927,0.04341351578222341,-2.2769717922352397,9.579229642593486,-6.731634182971855,1.452601977916088,4.349070096918945,-1.7437713586908283,-11.791152646188781,1.1319851988874434,-9.642241873423176,2.7655660982623855,5.8733401682936535,4.460287758720731,6.5489795800919595,-5.252004105258781,0.46743970181130157,6.3672834337784305,1.2294009900935245,1.11345856846741,-8.113196954251132,0.5042030660922043,-3.0527471079936497,6.51416217698413,7.415673833470871,-2.4145372447158424,6.091506741995341,-4.680238209555898,9.25844070956136,-3.3425093706029183,7.595534672881637,-4.823380899351878,1.0340970966155363,-12.387597435243585,6.018274658956792,7.318823153400467,-7.048766338403874,10.346494982614187,7.864861766875778,-3.7418231133183215,6.452252137836181,-6.501526308737207,-1.5166194234165222,-1.73626363757757,-2.2091659445431864,-9.269114859998654,-3.6877624924661427,3.144218895828433,-0.5186739151625066,5.888374930310436,0.00878341330817789,-2.857761331051112,-4.905884078647535,-4.172577010060641,-2.1824750899191248,1.3336733420653146,2.7366439151992807,-4.159380414331946,8.136419724518287,-7.9930213122667855,2.770065163322964,4.737971446862479,4.482181720752343,1.7795553070081316,-2.019495266861874,8.77455900770985,5.814823767617286,1.3992938654081084,2.4541376503216807,-11.016539308169708,-8.962735276429637,-3.722879623343877,0.13583539867947558,-8.812213512207178,-4.7933076450100955,-0.5546835404286758,-2.6043053709254744,-9.43960779368638,-1.7640461517987474,6.468023442132954,9.815084071876242,10.454707325286325,1.1078118016489866,-3.9366475198647666,5.641744691745868,-6.341089153155101,0.39184588665013576,-1.2817322497495813,5.569817996407411,-6.461459534707083,-1.0894984141471535,-7.463574373276908,3.532107117769694,4.680311102907087,-0.10156732767901111,3.5629870902336256,-9.556785862277126,11.117895882681779,0.5551423083763889,9.030827428725601,1.8767890155029263,-1.3510061834629385,-9.222771979305096,4.002579385993035,7.764669580483539,8.67493640877961,9.015036556954094,-8.643947518088902,-3.720632463870511
1.0,7.068743810549577,-3.3855967891502523,-4.336395829896634,-2.9601081010305186,8.329856827261471,0.47420595475324245,-3.6181515609803654,-6.259246778312756,-3.97168693743322,-0.2673572654556453,-1.8065317931247442,7.24461788510263,-6.1139196393467445,2.0639312883202905,4.768765451979816,-2.900011254426178,-8.917281811638164,2.7058748685913487,-10.677011442440614,4.377440225914609,3.6978527290207515,3.110811947669485,6.040407629199273,-3.8586118110251,1.490423505985216,4.935606534672739,1.5675929284981058,0.030395320521094615,-8.281625555361636,0.4076556671207128,-3.863156906922119,6.706453289214597,6.293478243504906,-3.3209789478893907,7.673268245165121,-3.2026720607969645,8.181603178585627,-1.2746872152130901,7.385342114263343,-7.582900018681365,0.7635254192540151,-11.146854202467372,6.345942041298825,4.581154467447975,-7.238652506766595,7.232017401757769,9.803107743370521,-3.4113778468327114,6.938633377709974,-5.050341636736477,-3.414206266097728,-3.976889077695345,-3.1971674657615123,-8.476387548969853,-4.176745964096591,0.20462201450618078,-1.508257163577463,2.6903947048324666,-0.22481433594001432,-1.7869504267682919,-3.616398675277882,-4.8118734746119,-4.122106381000838,2.430265412626354,3.4142236119743092,-3.0134312197978423,9.066378349779207,-9.63527991543173,2.538872845428611,5.516130412310294,7.621760263374869,-0.26572954607178834,-2.6005657472982766,9.7345871496541,5.908053714804401,2.1421483673938235,1.6595424789066868,-10.09702929623295,-10.212015230643917,-4.886918838022984,1.4793073716195977,-10.100449250369499,-1.6439113982798983,-0.4932083038491093,-3.591631583018436,-7.968732033605456,0.17958901059962576,5.861771199926178,7.892743538418535,7.553708092802993,-1.3298824169730645,-5.109327517491239,4.778280492743491,-7.097117341426064,-1.110338748385773,-1.266172461910788,4.498694483033463,-7.436307236859216,-2.2427387208764973,-6.7088745069455555,5.510181097557996,4.188139784054358,-3.511339797128718,3.9748690157834647,-10.121431132668391,8.882958642529701,1.5095800147345908,8.265248265455742,0.3114223479657563,-3.4123343914091553,-9.18427378645117,4.688417575245121,8.904632996872088,8.610301906936362,8.519468850506255,-8.223816984901726,-2.657702743607112
0.0,7.039992101855136,-3.7472256840089977,-4.293887681103362,0.2246081722014438,-10.813706966197758,7.232226702840873,-9.285886396514366,-5.634941756091196,-6.829917702603285,-1.6130993208714668,-0.34691795449514284,-8.309382314869847,7.986258458955552,0.1462864229990718,2.0907327703635845,1.4968177514840855,3.951120285046871,3.552711321912866,8.987162608420832,-7.449829548086375,-9.53156404853165,-1.8185520140658902,-6.085145468212811,-0.15933712806529202,-5.271950557196093,10.886882615484804,-0.6163425162835612,-1.240924460818032,8.55875536286674,-3.8988278250915327,-1.2946723923815635,9.655623132782887,-5.801817269344594,8.443058577068566,4.953805082231603,-9.036597501552952,3.493764189842654,-7.166551132539421,0.027915105790248695,-2.490772020192825,-9.258656329537045,5.727167060893939,8.645611414757177,7.510283165881508,3.1655253641833356,4.73160541929367,9.377512549721635,6.366089544943144,-1.404460837652613,-2.1003961113279517,2.34819388171233,5.807091437720269,5.95097849679767,-6.576714016714881,1.3931447220423714,4.667328475035395,6.972522821548803,9.43423968534231,-6.623280668042907,5.175611234480151,-4.8714721369993,5.568771256241067,9.77599326708805,-3.830222829742196,2.1140576270651747,-6.293855836796748,7.5162579435911026,-4.364455894786572,4.227821905995373,-5.540723901124694,-3.146359574864169,-4.177176425819562,8.746758049496393,4.972813699510478,-9.712959949870672,7.970074181997676,4.773837698555965,-9.792609205429335,9.472638719194206,-2.8654415343299937,7.935177489211924,0.15097216214180376,-11.648867574724276,0.9790549325857831,3.302397822727265,5.365535748399875,8.619019531526888,-4.2747183246077105,0.9203303243214357,-0.6255105147974718,0.07592071712880993,6.958379047468376,2.4388788801269863,-7.419414057456683,6.392913700399938,-3.581798633703264,6.577058840509711,4.311875940013143,3.882257840623988,5.363284384802224,-4.0577622421402575,-9.836586201262744,9.360679601289158,-9.199141106080095,6.488467446278205,4.191588587674135,-3.127247837904153,5.345045565953865,11.301136646534399,1.1308872048714185,1.0387581128991976,4.421492346554359,-2.7055160229541824,-3.9716790223225176,9.6611092437893,-1.5771119780418292,8.426838386188727
0.0,8.749311262777717,-3.524945461451036,-4.140570578930142,-1.5144898470858545,-9.189442383511832,7.417960114577336,-8.916111991003275,-5.084342580351535,-5.7223248483144955,-3.079295528584744,-0.559032107790042,-8.384039520481016,8.112005803952085,-0.2791964839665546,3.311086173517678,0.9466275267598738,2.7574316905905443,1.3310332808656178,7.800308616550304,-7.766604811861024,-7.192624201864184,-0.8980235942675867,-6.333794560657227,0.892153842336692,-8.260415340316033,8.79903528007725,-1.8738601285131562,0.38150910961696805,10.274421789303696,-3.0433756687085904,-2.8025089468835676,11.719581910049774,-7.334625203638962,10.055890641582055,3.53100713693249,-8.73778742985469,3.703996885034527,-7.555688001781955,0.6069355552505014,-1.921537116680072,-7.867349342766264,6.926762359919209,7.866135743153597,6.521267190287216,3.378659971640971,6.4440208849585705,6.868585346594079,4.417274775137472,-1.5363397751775407,-0.4644957603218922,2.6596217812627536,5.202022843295332,5.674270250355305,-6.0692012551523185,1.2774728777229223,5.798420607897258,6.950059721089382,9.550586967963765,-8.960442967774537,7.227075253107692,-2.572395918530458,5.067756208938564,9.864711166652247,-3.071434796098036,2.016484783843806,-7.335764804236844,5.844525289093113,-2.9898284831893296,5.659103115195329,-5.7516697663811,-3.3334221898738394,-3.2793847939450496,7.311708437472112,7.852847521517388,-7.475842198651597,9.191502982358934,6.055901102269345,-11.703752801221134,7.439483917955141,-2.600911126941625,9.889250057693989,0.017908341721540655,-9.430612069688989,2.3040521959003066,4.603958707183148,3.2739569247763387,7.1595131293208665,-4.130698137065471,1.9592765886935892,-0.32494527818301794,-2.2237991326845474,6.229404964588056,0.32074367585580954,-6.585372735163145,7.256644129813166,-6.468951484932643,4.072029839700356,3.0117957038128065,3.3213339896243244,3.8717160853299606,-3.8109999078209507,-9.822760067828549,8.53123377499326,-9.406839407386617,7.735230577885746,0.9177583831820894,-1.6614341399227075,5.70386804111678,9.97657971734461,3.388700580306741,0.8361994923470719,3.910225746674445,-4.002216591348866,-3.7643000812643663,9.882822577322022,1.9156547265362371,8.48352255440013
0.0,8.0890998483503,-3.8074365468135563,-7.0261606981417835,-0.4255055314794741,-10.426722490641817,6.613819572899619,-10.385658619974308,-0.5006848266392923,-6.2971915916953085,-0.881279743830953,0.33026584732052433,-5.882041589061484,8.490210496359737,-0.47862975412498454,2.554894445373156,0.9282388537513511,1.8653353530844456,2.5581699219079788,8.979601914231466,-8.356627267978286,-8.640447300330367,-0.3132704415607158,-7.070364839856984,-0.14401162927211303,-7.938782884721274,10.060248668431557,-2.38233420549623,-0.6928096921064509,9.752752158793882,-2.2352565979279304,-2.797114614169355,11.115293184078094,-6.55847560389356,9.059228536959615,4.678551485651582,-8.938441181728477,3.126516304088968,-5.994013538663672,0.9739919848795682,-3.001936758510042,-9.756942891195058,7.688005436751549,7.4738767086686195,6.69020988050903,1.549428850498767,4.554839222909525,8.492907006029483,3.315875632744004,-1.0658425427506533,-1.071210356085595,0.7003516817624587,4.960193276871193,2.9994677597320916,-7.2202830667349245,-0.5693324422667303,5.53167917761293,8.884571265098401,7.756994156027644,-6.050143821259912,5.805483006535713,-4.234447903908594,7.972300828654575,9.73811928088651,-3.5097505995237865,3.097198242614493,-7.48180276642482,8.46383149557262,-3.751229796604045,6.065509742438286,-5.473484173576395,-2.8024663046826888,-1.8354137569687912,9.282924490746424,7.695712929660935,-7.582972194180279,9.89739225704403,6.258085539995697,-10.189311194882913,7.7912184077745685,-1.704970999736493,12.04981971837944,0.7133588680161282,-10.208850362689756,1.6796153198174981,3.2734009310309746,2.817187839254026,7.751434521178665,-6.668549072468713,1.6056503859366666,0.39427878326401666,0.07500340555662344,5.561774199769566,1.5173811083954853,-7.126454615229281,7.035791069889025,-5.264855546354546,5.0981921148442675,2.8089450884222567,4.483007059008572,3.3478030828540173,-2.2250565826116757,-7.685524137591871,7.263276097612302,-8.147979806064784,6.069237926503121,0.3565973387890563,-2.0330802793301945,7.4290501170052545,10.153451589826002,3.7796692449893268,1.2788893758804685,3.963134790901327,-4.754958448374653,-4.573592402213813,10.159500768249634,-0.038834833507731426,6.150894688416688
0.0,8.442147610906872,-4.501117840011096,-5.7976369020631635,-0.8252576925309085,-11.177676548532833,6.37125830542181,-9.37968030451358,-2.334532571141334,-7.965533334363956,-1.8874458131261442,-1.5159603560992752,-5.136808379209657,8.3971028667607,-0.9850976077364807,4.063944589821991,1.8580139917637195,3.3657762795299377,2.6532428583074457,10.58448601542924,-7.485538378796261,-8.287400290413526,-0.5847090424799051,-7.465883150026864,1.3488044541329136,-7.86666943048233,9.570128071523788,-2.401366593051895,0.07027363184045243,8.207549777662392,-2.906581365529518,-1.9531930044658141,10.145024260950647,-5.700262953827694,9.648341470608749,5.007527419949822,-8.758863122489405,2.711511567024595,-7.305209475870301,-0.05738249385575722,-0.8944117388130578,-10.090700259320993,6.405590396010602,9.93251839657661,6.9382365343798895,4.153697510894311,6.01166973280461,8.388416583584226,5.890978504345354,-3.383854898154085,-2.0207320028833573,0.748725879472492,6.629640161658523,2.946024376019882,-4.964980877557109,2.5168561820479267,6.44055979369568,6.9921753069882,10.674988078762185,-6.069664316544362,5.619833326858579,-5.531334274318965,5.0487368195885445,9.582811813988217,-3.3301917965464822,0.7938073147096663,-6.996913575296044,7.132208928240904,-3.435869588094175,5.004582315706361,-5.3880654536585695,-0.4078901910092778,-4.914064955342701,7.051155805956387,7.840594671532184,-8.921870726757177,8.328908830111995,5.790554819306164,-8.054431859652192,7.545214923337676,-2.8237142204658237,10.009313492056119,1.1318257911357836,-8.847659284955913,1.1164473298253843,4.086467292095504,3.3118974130143597,6.329619408326599,-4.965627332526573,2.042064242904085,-0.019189234214883166,-0.6015383779084622,6.910580584949187,1.2391680621659076,-7.363510145149554,6.961001354587592,-6.216463288787106,6.114556545750661,2.487631942505156,2.4224819549800554,3.5752429286242022,-3.6370096199659905,-10.480509932082304,6.693017152118009,-9.113690395994613,6.052192750144138,1.2952751445663004,-3.851782495178591,4.947049054008938,10.972959267645077,1.4495718950933574,2.3680011027455716,4.3174655314401065,-3.65288595788625,-3.8917447546959743,10.1962291618343,1.7487702093516129,9.485046648744397
0.0,8.401512031371315,-2.7537432896565104,-4.3590516689181555,0.13291331545976165,-10.89559707867824,7.026790648201699,-8.14131687188679,-2.479568658707799,-5.5649253099175535,-1.5756879269289519,0.04145744058475698,-4.71653982645172,7.55149441949984,-1.3688995229618401,2.1810671467798377,2.199964119894487,4.1907370653977125,3.8983342895549047,10.403250118758269,-8.398287378799003,-8.123839283540995,-0.27320932647063434,-6.3676607111004815,-1.2129408879793075,-8.293666604807049,10.387338216698149,-1.1310571815093873,-1.3300851894870633,9.257248133998763,-2.1378445780517787,-3.140473380171934,9.730395193514173,-4.893254500126554,8.85874956526419,6.544011660149962,-9.829334864537538,3.482965424349903,-7.125159257282554,0.5450505259034903,-1.2843755532063874,-8.633710354922194,6.653326479952262,6.8566611604839895,3.5730658256071193,2.084253561544839,5.221554488531863,10.645515769457417,5.7793659526007035,-2.5851687463439177,-1.8478251665206884,1.9066472652911557,5.577834872434797,3.9200430138732316,-5.480593548829733,0.9016685571436477,6.648172505207127,8.35780480552642,9.373994868729449,-7.027216629524901,4.653702652250578,-5.902235049713537,5.228603674638586,9.193695973292403,-2.129925394620916,1.9930057686599576,-6.697558353721356,8.29948622472201,-4.699181069845217,6.991087773339778,-4.646502787178413,-2.4261045684283196,-3.859367457118415,6.552231651865903,6.381220856357699,-8.233281274092485,8.581432655481889,6.132125219379937,-8.72420652731373,7.013393783443451,-2.6461529645256885,9.475997770715386,0.8719603206400086,-9.84667057447141,2.1866490212514442,4.623464948116215,5.767455113402981,7.059646898736974,-7.237344517315492,1.6641107942120894,1.5799044412853942,0.9433217574778712,7.569216731540152,0.55363144978021,-6.289257875884497,8.098183642571327,-5.594940200361582,5.214491196182549,3.3662738685797975,3.463077638753788,5.60382576875134,-3.247163115623402,-10.957419469779762,8.620767982279212,-9.02187737771262,5.851023338435957,0.2527403190244567,-2.5355503341322736,7.313389530101676,10.01533777794706,2.0577956387683956,-0.4259713558982541,2.6490309170490702,-3.82035213905475,-4.2379641490120745,10.91752788392021,-0.8542365080781058,6.833619429516746
1.0,6.444136977337011,-4.528946871715324,-4.437603681321981,-6.3234561937689415,9.592869370037606,-0.45274728428992295,-2.881424221115366,-6.389281339651911,-3.835497822308856,-1.558772845050752,0.26704008893221487,8.684905446486908,-5.879630245651788,4.920953655802004,5.250425596645777,-1.8831837948004315,-9.71644914127024,3.863207633454846,-10.631415958885375,1.116736295664325,5.530602383039221,4.908944000268354,7.671971946610444,-5.305151330006805,-0.7054861767153511,5.652934423920784,3.0617760334407214,0.1556859320457251,-6.652590613870201,1.296939599947795,-3.0865023675933196,6.177832116999765,7.383648171037666,-2.6134865094223465,7.023607732462262,-3.1140273887812118,6.5676144066159905,-3.670220904850039,6.948235050814896,-6.520477903259874,-0.34419092822335906,-8.589230412761355,5.898733038190042,7.464036547902995,-8.120633992486347,7.236141303201363,6.893921689657722,-4.400549782397704,4.95483061646134,-5.717482862207064,-0.9150474966027351,-1.692816171724782,-3.8675105027152172,-10.398006354710857,-1.2338273845252554,2.6178930527601345,0.08725898132747645,4.630740840410358,-2.369551485417434,-1.3807961271361504,-4.374680856709368,-1.158881134886161,-2.6625109112265117,0.8054763853745889,2.545571970007149,-2.3836365438814093,8.125526969258518,-11.633081569473877,2.47525610239416,5.226479790697904,6.1131593171182255,0.9457500311718187,-1.5810841706921144,9.15711475913627,5.020147605687596,3.940618773939781,3.204843918143438,-9.67017608619709,-9.331630158437301,-2.5179511497702824,0.5726693855436766,-9.507711762533697,-1.5102320017595618,0.5510681487421258,-3.4745991350104513,-6.837075464405807,-0.013988646870413596,3.9733675891976503,7.981566326892763,9.298673162524166,1.262843340663892,-6.298037089967957,5.6477655875468225,-6.489070527981266,0.12279151335125682,-1.0966912022175412,6.27805709695724,-6.421975066789283,-1.7028007125889935,-7.105621100304672,2.3480943980779525,3.115574076881323,-1.2529259872448621,2.451450678671322,-9.440498621118303,9.095459115181399,0.28892449793784875,10.254517783460802,1.4221013304192933,-5.259242275545561,-9.261501802299268,3.0202091872448977,9.49294724190965,10.198223404473922,9.255714609703421,-9.991206208646584,-2.177733387309007
